-1.311585147683855590e+00,8.298962496517470028e-19,5.554186984836186989e-18,5.495219305689077743e-19,6.268826833858287309e-19,1.676786622338323975e-18,1.048909906176726462e-17,1.418977688649828836e-18,1.593275278296386528e-18
-1.313563405825158625e+00,8.258541091265648712e-19,5.522906861132898812e-18,5.482620076844044980e-19,6.253477320100883484e-19,1.665195857665384133e-18,1.040805059302511994e-17,1.413755259577495179e-18,1.587062682534221742e-18
-1.315541663966461661e+00,8.218414281541950115e-19,5.491890234692336493e-18,5.470064128756524301e-19,6.238184113149828650e-19,1.653724856249876470e-18,1.032793785003048250e-17,1.408561608325716868e-18,1.580886352447235270e-18
-1.317519922107764474e+00,8.178579211609919064e-19,5.461134154343171912e-18,5.457551263417144706e-19,6.222946937941458517e-19,1.642371973852126213e-18,1.024874648437872179e-17,1.403396523846813492e-18,1.574746006321717580e-18
-1.319498180249067287e+00,8.139033060252335297e-19,5.430635710114165815e-18,5.445081283947598223e-19,6.207765521089689107e-19,1.631135594352322106e-18,1.017046242162560647e-17,1.398259797024242682e-18,1.568641365174085595e-18
-1.321476438390370323e+00,8.099773040271729316e-19,5.400392032545896692e-18,5.432653994592904408e-19,6.192639590873752437e-19,1.620014129175414663e-18,1.009307185503445233e-17,1.393151220651434918e-18,1.562572152719193437e-18
-1.323454696531673136e+00,8.060796397999295282e-19,5.370400292015858687e-18,5.420269200713721072e-19,6.177568877226044861e-19,1.609006016729691214e-18,1.001656123948911442e-17,1.388070589410897950e-18,1.556538095339074779e-18
-1.325432954672976393e+00,8.022100412812061344e-19,5.340657698076646585e-18,5.407926708778725298e-19,6.162553111720064973e-19,1.598109721858652783e-18,9.940917285567840463e-18,1.383017699853587594e-18,1.550538922052102928e-18
-1.327411212814279429e+00,7.983682396658154648e-19,5.311161498806929750e-18,5.395626326357054173e-19,6.147592027558467062e-19,1.587323735305839944e-18,9.866126953773144748e-18,1.377992350378541399e-18,1.544574364482569798e-18
-1.329389470955582242e+00,7.945539693589995399e-19,5.281908980174933817e-18,5.383367862110806172e-19,6.132685359561207013e-19,1.576646573192252532e-18,9.792177448913007615e-18,1.372994341212769444e-18,1.538644156830670484e-18
-1.331367729096885055e+00,7.907669679305287090e-19,5.252897465414163596e-18,5.371151125787593592e-19,6.117832844153791248e-19,1.566076776506031942e-18,9.719056214628906376e-18,1.368023474391401457e-18,1.532748035842892865e-18
-1.333345987238188091e+00,7.870069760695638226e-19,5.224124314411084464e-18,5.358975928213168164e-19,6.103034219355629663e-19,1.555612910604073985e-18,9.646750928066284895e-18,1.363079553738084903e-18,1.526885740782802007e-18
-1.335324245379490904e+00,7.832737375402679768e-19,5.195586923104518029e-18,5.346842081284091929e-19,6.088289224768480044e-19,1.545253564725255680e-18,9.575249494683264895e-18,1.358162384845628607e-18,1.521057013402215549e-18
-1.337302503520793939e+00,7.795669991381533853e-19,5.167282722896480129e-18,5.334749397960478405e-19,6.073597601564991683e-19,1.534997351514968986e-18,9.504540043193491343e-18,1.353271775056893110e-18,1.515261597912763299e-18
-1.339280761662096975e+00,7.758865106471494156e-19,5.139209180074230829e-18,5.322697692258777092e-19,6.058959092477352973e-19,1.524842906560661229e-18,9.434610920639189196e-18,1.348407533445920013e-18,1.509499240957825470e-18
-1.341259019803399788e+00,7.722320247973788862e-19,5.111363795243269857e-18,5.310686779244630197e-19,6.044373441786020873e-19,1.514788887938090818e-18,9.365450687590593500e-18,1.343569470799297455e-18,1.503769691584843014e-18
-1.343237277944702823e+00,7.686032972236276983e-19,5.083744102771067948e-18,5.298716475025770769e-19,6.029840395308562067e-19,1.504833975768020738e-18,9.297048113468072015e-18,1.338757399597760548e-18,1.498072701217996949e-18
-1.345215536086005637e+00,7.650000864244966323e-19,5.056347670241279869e-18,5.286786596744990165e-19,6.015359700388570202e-19,1.494976871783070356e-18,9.229392171983382787e-18,1.333971133998022341e-18,1.492408023631246308e-18
-1.347193794227308672e+00,7.614221537222218266e-19,5.029172097918226503e-18,5.274896962573151738e-19,6.000931105884692899e-19,1.485216298904465737e-18,9.162472036696576875e-18,1.329210489814829556e-18,1.486775414921725077e-18
-1.349172052368611707e+00,7.578692632231505549e-19,5.002215018221421808e-18,5.263047391702263269e-19,5.986554362159736770e-19,1.475551000828428473e-18,9.096277076685241347e-18,1.324475284503244599e-18,1.481174633483488490e-18
-1.351150310509914743e+00,7.543411817788619001e-19,4.975474095209932041e-18,5.251237704338601395e-19,5.972229221069873545e-19,1.465979741621952258e-18,9.030796852322833106e-18,1.319765337141146184e-18,1.475605439981604465e-18
-1.353128568651217556e+00,7.508376789479190376e-19,4.948947024076353070e-18,5.239467721695895744e-19,5.957955435953929008e-19,1.456501305327725517e-18,8.966021111162966598e-18,1.315080468411948728e-18,1.470067597326586298e-18
-1.355106826792520369e+00,7.473585269582412831e-19,4.922631530650207029e-18,5.227737265988559292e-19,5.943732761622771127e-19,1.447114495577965890e-18,8.901939783926647873e-18,1.310420500587534572e-18,1.464560870649160095e-18
-1.357085084933823405e+00,7.439035006700856962e-19,4.896525370910554157e-18,5.216046160424973606e-19,5.929560954348774250e-19,1.437818135216933726e-18,8.838542980589499842e-18,1.305785257511399393e-18,1.459085027275362116e-18
-1.359063343075126440e+00,7.404723775396257234e-19,4.870626330507624930e-18,5.204394229200830908e-19,5.915439771855381535e-19,1.428611065931906186e-18,8.775820986566156090e-18,1.301174564582004085e-18,1.453639836701961977e-18
-1.361041601216429253e+00,7.370649375831165752e-19,4.844932224293288353e-18,5.192781297492524279e-19,5.901368973306749216e-19,1.419492147892392978e-18,8.713764258989077648e-18,1.296588248736333092e-18,1.448225070572205566e-18
-1.363019859357732289e+00,7.336809633416364558e-19,4.819440895860162288e-18,5.181207191450587944e-19,5.887348319297477552e-19,1.410460259397387460e-18,8.652363423079110279e-18,1.292026138433654967e-18,1.442840502651874385e-18
-1.364998117499035324e+00,7.303202398463926690e-19,4.794150217089187085e-18,5.169671738193193407e-19,5.873377571842428429e-19,1.401514296530444337e-18,8.591609268605244679e-18,1.287488063639482266e-18,1.437485908805654775e-18
-1.366976375640338137e+00,7.269825545845832577e-19,4.769058087705487654e-18,5.158174765799692769e-19,5.859456494366626751e-19,1.392653172822392122e-18,8.531492746431032732e-18,1.282973855809728461e-18,1.432161066973815096e-18
-1.368954633781641173e+00,7.236676974658027192e-19,4.744162434842352162e-18,5.146716103304212124e-19,5.845584851695245603e-19,1.383875818921481815e-18,8.472004965145296335e-18,1.278483347875059570e-18,1.426865757149182777e-18
-1.370932891922944208e+00,7.203754607889830325e-19,4.719461212613148659e-18,5.135295580689299842e-19,5.831762410043671340e-19,1.375181182270789978e-18,8.413137187774743712e-18,1.274016374225435869e-18,1.421599761354420073e-18
-1.372911150064247021e+00,7.171056392098596940e-19,4.694952401691029381e-18,5.123913028879611441e-19,5.817988937007657272e-19,1.366568226792691512e-18,8.354880828576259131e-18,1.269572770694843119e-18,1.416362863619593148e-18
-1.374889408205550057e+00,7.138580297089535174e-19,4.670634008896250186e-18,5.112568279735663802e-19,5.804264201553554383e-19,1.358035932580225917e-18,8.297227449906627338e-18,1.265152374546209845e-18,1.411154849960027535e-18
-1.376867666346852870e+00,7.106324315600587608e-19,4.646504066790949503e-18,5.101261166047614412e-19,5.790587974008619090e-19,1.349583295595187552e-18,8.240168759167612694e-18,1.260755024456508334e-18,1.405975508354451342e-18
-1.378845924488155905e+00,7.074286462992280467e-19,4.622560633281238108e-18,5.089991521529108016e-19,5.776960026051410555e-19,1.341209327372770025e-18,8.183696605824286819e-18,1.256380560502034948e-18,1.400824628723415969e-18
-1.380824182629458940e+00,7.042464776942460840e-19,4.598801791226446426e-18,5.078759180811159868e-19,5.763380130702257331e-19,1.332913054732604865e-18,8.127802978494617190e-18,1.252028824143871474e-18,1.395702002907993788e-18
-1.382802440770761754e+00,7.010857317145825603e-19,4.575225648055378369e-18,5.067563979436089048e-19,5.749848062313806827e-19,1.324693519496035391e-18,8.072480002108390750e-18,1.247699658213520570e-18,1.390607424648749682e-18
-1.384780698912064789e+00,6.979462165018161179e-19,4.551830335389437662e-18,5.056405753851501859e-19,5.736363596561655655e-19,1.316549778209473824e-18,8.017719935133566637e-18,1.243392906898714557e-18,1.385540689564977211e-18
-1.386758957053367602e+00,6.948277423405207442e-19,4.528614008672477199e-18,5.045284341404313740e-19,5.722926510435045466e-19,1.308480901873691033e-18,7.963515166868255372e-18,1.239108415729397147e-18,1.380501595134202669e-18
-1.388737215194670416e+00,6.917301216296060088e-19,4.505574846807242023e-18,5.034199580334824141e-19,5.709536582227651224e-19,1.300485975678894854e-18,7.909858214796552622e-18,1.234846031563872157e-18,1.375489940671947416e-18
-1.390715473335973673e+00,6.886531688541043080e-19,4.482711051798264166e-18,5.023151309770836661e-19,5.696193591528430151e-19,1.292564098745455822e-18,7.856741722006491151e-18,1.230605602575118813e-18,1.370505527311747317e-18
-1.392693731477276486e+00,6.855967005573954883e-19,4.460020848401089171e-18,5.012139369721818665e-19,5.682897319212551561e-19,1.284714383870143553e-18,7.804158454668493155e-18,1.226386978237273267e-18,1.365548157985425824e-18
-1.394671989618579522e+00,6.825605353138624933e-19,4.437502483777695645e-18,5.001163601073111936e-19,5.669647547432405655e-19,1.276935957277738986e-18,7.752101299572651292e-18,1.222190009312269182e-18,1.360617637403614933e-18
-1.396650247759882557e+00,6.795444937019697517e-19,4.415154227157992270e-18,4.990223845580182815e-19,5.656444059608673946e-19,1.269227958377894005e-18,7.700563261723333079e-18,1.218014547836639538e-18,1.355713772036523228e-18
-1.398628505901185370e+00,6.765483982777565074e-19,4.392974369507260545e-18,4.979319945862920483e-19,5.643286640421483465e-19,1.261589539527112889e-18,7.649537461989540202e-18,1.213860447108476920e-18,1.350836370094945636e-18
-1.400606764042488184e+00,6.735720735487393131e-19,4.370961223199436178e-18,4.968451745399976654e-19,5.630175075801625481e-19,1.254019865795729033e-18,7.599017134809582123e-18,1.209727561674546551e-18,1.345985241511511418e-18
-1.402585022183791219e+00,6.706153459482139619e-19,4.349113121696100478e-18,4.957619088523146675e-19,5.617109152921851263e-19,1.246518114739762376e-18,7.548995625948626486e-18,1.205615747317555700e-18,1.341160197922168084e-18
-1.404563280325094254e+00,6.676780438099531010e-19,4.327428419231075428e-18,4.946821820411797807e-19,5.604088660188233319e-19,1.239083476177537714e-18,7.499466390307719608e-18,1.201524861043571193e-18,1.336361052647896425e-18
-1.406541538466397290e+00,6.647599973432892244e-19,4.305905490500506891e-18,4.936059787087335069e-19,5.591113387231599824e-19,1.231715151970951062e-18,7.450422989782965899e-18,1.197454761069589275e-18,1.331587620676655108e-18
-1.408519796607700325e+00,6.618610386085788068e-19,4.284542730358334256e-18,4.925332835407713301e-19,5.578183124899036454e-19,1.224412355811275813e-18,7.401859091173528826e-18,1.193405306811249710e-18,1.326839718645549842e-18
-1.410498054749002916e+00,6.589810014930403568e-19,4.263338553517024036e-18,4.914640813061989667e-19,5.565297665245460441e-19,1.217174313009398345e-18,7.353768464137199270e-18,1.189376358870696846e-18,1.322117164823224984e-18
-1.412476312890305952e+00,6.561197216869584935e-19,4.242291394253488069e-18,4.903983568564915650e-19,5.552456801525257225e-19,1.210000260290381577e-18,7.306144979192292516e-18,1.185367779024583375e-18,1.317419779092473357e-18
-1.414454571031608987e+00,6.532770366602502895e-19,4.221399706120055358e-18,4.893360951251570441e-19,5.539660328183989322e-19,1.202889445592253634e-18,7.258982605764692113e-18,1.181379430212215274e-18,1.312747382933063884e-18
-1.416432829172912022e+00,6.504527856393849273e-19,4.200661961660423601e-18,4.882772811272041526e-19,5.526908040850170682e-19,1.195841127868920303e-18,7.212275410278851172e-18,1.177411176523835797e-18,1.308099799404779157e-18
-1.418411087314215058e+00,6.476468095846523328e-19,4.180076652130479462e-18,4.872218999586132228e-19,5.514199736327102666e-19,1.188854576897110401e-18,7.166017554291652526e-18,1.173462883189047938e-18,1.303476853130665621e-18
-1.420389345455517871e+00,6.448589511677747213e-19,4.159642287223891308e-18,4.861699367958123179e-19,5.501535212584788034e-19,1.181929073087253687e-18,7.120203292668018435e-18,1.169534416565371132e-18,1.298878370280488489e-18
-1.422367603596820684e+00,6.420890547498538331e-19,4.139357394802388878e-18,4.851213768951563640e-19,5.488914268751891150e-19,1.175063907298205051e-18,7.074826971797206721e-18,1.165625644126933353e-18,1.294304178554391384e-18
-1.424345861738123720e+00,6.393369663596491398e-19,4.119220520630635918e-18,4.840762055924107125e-19,5.476336705107781961e-19,1.168258380655722543e-18,7.029883027848754855e-18,1.161736434453294361e-18,1.289754107166757812e-18
-1.426324119879426533e+00,6.366025336721821109e-19,4.099230228115602557e-18,4.830344083022384567e-19,5.463802323074629097e-19,1.161511804374615824e-18,6.985365985067079783e-18,1.157866657218399149e-18,1.285227986830268703e-18
-1.428302378020729568e+00,6.338856059876588367e-19,4.079385098050354220e-18,4.819959705176914093e-19,5.451310925209566149e-19,1.154823499584475316e-18,6.941270454103747391e-18,1.154016183179660037e-18,1.280725649740158315e-18
-1.430280636162032826e+00,6.311860342107072512e-19,4.059683728362171580e-18,4.809608778097054123e-19,5.438862315196911872e-19,1.148192797158906928e-18,6.897591130386470999e-18,1.150184884167166458e-18,1.276246929558659660e-18
-1.432258894303335639e+00,6.285036708299237563e-19,4.040124733864919106e-18,4.799291158265988245e-19,5.426456297840461657e-19,1.141619037548185308e-18,6.854322792523908269e-18,1.146372633073018770e-18,1.271791661399642894e-18
-1.434237152444638452e+00,6.258383698977223133e-19,4.020706746015575165e-18,4.789006702935750539e-19,5.414092679055831952e-19,1.135101570615251467e-18,6.811460300745370603e-18,1.142579303840786104e-18,1.267359681813438993e-18
-1.436215410585941488e+00,6.231899870104829197e-19,4.001428412674848171e-18,4.778755270122290387e-19,5.401771265862872104e-19,1.128639755474978522e-18,6.768998595374568342e-18,1.138804771455086312e-18,1.262950828771849470e-18
-1.438193668727244301e+00,6.205583792889929241e-19,3.982288397871806377e-18,4.768536718600570972e-19,5.389491866378132043e-19,1.122232960336628890e-18,6.726932695336552065e-18,1.135048911931285321e-18,1.258564941653337128e-18
-1.440171926868547336e+00,6.179434053591769413e-19,3.963285381572428091e-18,4.758350907899704387e-19,5.377254289807393528e-19,1.115880562349433613e-18,6.685257696697018759e-18,1.131311602305317247e-18,1.254201861228397660e-18
-1.442150185009850372e+00,6.153449253331104577e-19,3.944418059452016841e-18,4.748197698298127176e-19,5.365058346438259168e-19,1.109581947451221580e-18,6.643968771233190908e-18,1.127592720623618138e-18,1.249861429645107663e-18
-1.444128443151153185e+00,6.127628007903121175e-19,3.925685142671393679e-18,4.738076950818802845e-19,5.352903847632796331e-19,1.103336510220029902e-18,6.603061165035487356e-18,1.123892145933179121e-18,1.245543490414847912e-18
-1.446106701292456220e+00,6.101968947593102624e-19,3.907085357656802681e-18,4.727988527224475405e-19,5.340790605820248467e-19,1.097143653728629948e-18,6.562530197139234819e-18,1.120209758271711065e-18,1.241247888398198040e-18
-1.448084959433759034e+00,6.076470716994790050e-19,3.888617445883457990e-18,4.717932290012938328e-19,5.328718434489793603e-19,1.091002789401902407e-18,6.522371258185674338e-18,1.116545438657923062e-18,1.236974469791002824e-18
-1.450063217575062069e+00,6.051131974831394056e-19,3.870280163662660760e-18,4.707908102412358387e-19,5.316687148183367373e-19,1.084913336876998217e-18,6.482579809111560088e-18,1.112899069081911270e-18,1.232723082110604092e-18
